2024-11-24 15:00:54.421948|INFO    |PktHandler    |1  |Cleaning up connection because of 13 resends of COMMAND packet
2024-11-24 15:00:54.421948|INFO    |PktHandler    |1  |Dropping client 2008 because of resend timeout
2024-11-25 08:55:21.586551|INFO    |PktHandler    |1  |Dropping client 2019 because of ping timeout 19 0 0
2024-11-27 08:50:41.793379|INFO    |PktHandler    |1  |Dropping client 2043 because of ping timeout 19 0 0
2024-11-28 08:37:04.076571|INFO    |PktHandler    |1  |Cleaning up connection because of 11 resends of COMMAND packet
2024-11-28 08:37:04.076571|INFO    |PktHandler    |1  |Dropping client 2057 because of resend timeout
2024-11-28 09:37:26.177687|INFO    |PktHandler    |1  |Dropping client 2059 because of ping timeout 19 0 0
2024-11-28 10:48:57.126096|INFO    |PktHandler    |1  |Cleaning up connection because of 14 resends of COMMAND packet
2024-11-28 10:48:57.126096|INFO    |PktHandler    |1  |Dropping client 2060 because of resend timeout
2024-11-28 13:29:25.671191|INFO    |PktHandler    |1  |Dropping client 2063 because of ping timeout 19 0 0
2024-11-29 08:36:46.635570|INFO    |PktHandler    |1  |Dropping client 2075 because of ping timeout 19 0 0
2024-11-29 10:10:05.133035|INFO    |PktHandler    |1  |Dropping client 2073 because of ping timeout 19 0 0
2024-11-29 15:13:43.517524|INFO    |PktHandler    |1  |Dropping client 2079 because of ping timeout 19 0 0
2024-11-29 15:59:46.495447|INFO    |PktHandler    |1  |Dropping client 2077 because of ping timeout 19 0 0
2024-11-30 09:24:57.939903|INFO    |PktHandler    |1  |Dropping client 2095 because of ping timeout 19 0 0
2024-12-01 03:05:16.627035|INFO    |PktHandler    |1  |Dropping client 2118 because of ping timeout 19 0 0
2024-12-01 04:45:28.700171|INFO    |PktHandler    |1  |Dropping client 2120 because of ping timeout 19 0 0
2024-12-01 05:56:04.936349|INFO    |PktHandler    |1  |Dropping client 2126 because of ping timeout 19 0 0
2024-12-01 07:27:28.585065|INFO    |PktHandler    |1  |Cleaning up connection because of 9 resends of COMMAND packet
2024-12-01 07:27:28.585065|INFO    |PktHandler    |1  |Dropping client 2131 because of resend timeout
2024-12-01 08:05:35.705230|INFO    |PktHandler    |1  |Dropping client 2128 because of ping timeout 19 0 0
2024-12-01 13:28:24.701610|INFO    |PktHandler    |1  |Dropping client 2132 because of ping timeout 19 0 0
2024-12-02 11:01:24.724820|INFO    |PktHandler    |1  |Dropping client 2152 because of ping timeout 19 0 0
2024-12-02 13:55:29.362774|INFO    |PktHandler    |1  |Dropping client 2160 because of ping timeout 19 0 0
2024-12-04 08:42:53.134434|INFO    |PktHandler    |1  |Dropping client 2174 because of ping timeout 19 0 0
2024-12-04 15:02:51.203441|INFO    |PktHandler    |1  |Dropping client 2178 because of ping timeout 19 0 0
2024-12-05 13:32:04.532787|INFO    |PktHandler    |1  |Dropping client 2188 because of ping timeout 19 0 0
2024-12-06 15:42:12.559002|INFO    |PktHandler    |1  |Cleaning up connection because of 13 resends of COMMAND packet
2024-12-06 15:42:12.559002|INFO    |PktHandler    |1  |Dropping client 2210 because of resend timeout
2024-12-11 15:02:31.732491|INFO    |PktHandler    |1  |Dropping client 2266 because of ping timeout 19 0 0
2024-12-12 13:49:24.157771|INFO    |PktHandler    |1  |Dropping client 2283 because of ping timeout 19 0 0
2024-12-12 15:02:33.018734|INFO    |PktHandler    |1  |Dropping client 2278 because of ping timeout 19 0 0
2024-12-13 13:55:48.949764|INFO    |PktHandler    |1  |Dropping client 2288 because of ping timeout 19 0 0
2024-12-13 15:59:34.258290|INFO    |PktHandler    |1  |Dropping client 2296 because of ping timeout 19 0 0
2024-12-14 03:33:30.259303|INFO    |PktHandler    |1  |Dropping client 2297 because of ping timeout 19 0 0
2024-12-14 13:31:23.404240|INFO    |PktHandler    |1  |Dropping client 2299 because of ping timeout 19 0 0
2024-12-14 15:59:26.393696|INFO    |PktHandler    |1  |Dropping client 2306 because of ping timeout 19 0 0
2024-12-14 15:59:34.049960|INFO    |PktHandler    |1  |Dropping client 2298 because of ping timeout 19 0 0
2024-12-15 05:37:35.314597|INFO    |PktHandler    |1  |Dropping client 2319 because of ping timeout 19 0 0
2024-12-16 15:02:34.270209|INFO    |PktHandler    |1  |Dropping client 2338 because of ping timeout 19 0 0
